enrollee_id,target
3730,0.06648364334723907
13280,0.07237233705316741
23413,0.34685780490999085
1736,0.1326016766277104
23060,0.09532726359947101
12209,0.05694866851923701
9076,0.07543027299279566
9966,0.1761078778686833
14181,0.13486705227069798
1548,0.19471127685584164
9095,0.118580190817855
23105,0.08127642342731162
27072,0.19396216595885724
32951,0.21913180348521544
960,0.026923617309223227
30468,0.12344722043028733
22795,0.03667689186626218
6562,0.1907606105419225
30246,0.27923510962581477
5344,0.06433400759315044
17006,0.1278839376514105
823,0.12155519677840083
23162,0.15288375439722154
8494,0.15710846449496618
26512,0.14922683494743116
22479,0.09163422621964579
2472,0.07940814219366168
29408,0.1607065030277578
27410,0.08496896473207655
28961,0.04985749533101761
28086,0.17369256662175414
23389,0.1310869537409863
13151,0.1626874877999453
13108,0.14451771019713874
17106,0.13829395704045458
1554,0.09347960272566273
30672,0.1369208750116805
29595,0.23569826561264223
8600,0.12099718576562746
23820,0.06828914143028861
1314,0.2795307032705204
23999,0.024909035051262435
3875,0.06458174031774314
32733,0.42311449783657995
1560,0.022528039895102155
17978,0.07252406940781929
14354,0.10499513302076495
1737,0.05038829586129484
28581,0.05253909811073555
29564,0.11176893496273459
20585,0.05822412962440932
24830,0.08826357770547001
24005,0.20319392932734717
32125,0.08601504049022986
11630,0.09389456089513455
33074,0.1884782776533873
788,0.06583682410396247
20561,0.039460079303327796
15640,0.137076936614559
32318,0.024249293509729805
123,0.09014454492201031
11741,0.12762452025022078
7142,0.04287723208784841
16560,0.3875979846552245
29358,0.06960476240984992
19820,0.10326939422000024
27444,0.08362112636685835
27106,0.11946119582102956
8779,0.07613921865863198
18633,0.024851901615651734
25037,0.21893066320581037
5188,0.06209238549344841
1869,0.04535248307702078
21069,0.12861538233068037
4782,0.13892632285985657
3311,0.03127883095682277
8707,0.10000194756905541
1111,0.13542291589103983
967,0.1455483864811549
32394,0.06180672031018272
21806,0.17328603105552715
13622,0.045105327064663824
31656,0.06513971894479588
28036,0.05448576110220222
15478,0.03856255470278835
4078,0.047805353933196314
13341,0.15904670408588636
23846,0.09461999317859925
13957,0.27295268682223245
8522,0.0899055080546461
25970,0.08812719173225426
9756,0.016547203643802303
28001,0.0854452325583209
18246,0.13550550173675818
30865,0.19995931332432546
6876,0.05692624834163418
13706,0.08506681538073275
7630,0.11902401477755989
26848,0.02424713647006025
1397,0.11755869487010576
14301,0.03621136512913566
12633,0.0669278564491998
29897,0.03686902414246435
5704,0.17819024471705194
5874,0.042751648176836306
29277,0.2597383607019277
8469,0.11968266733101751
10340,0.0740861399836226
32322,0.35035813317434056
21219,0.09597743558796136
7906,0.11789962291938096
15240,0.06005655548019117
2360,0.046449731728959234
15455,0.19340425645590048
25964,0.14261777978919163
14452,0.26417392949380614
5527,0.1424711568447974
7730,0.07070221892621588
32172,0.14292071579812096
11705,0.2782616178140267
12896,0.04396965352412648
24116,0.0553049505032554
12316,0.046428910050822246
23446,0.15881460519135357
13859,0.09511563226692554
7908,0.05414103895320545
22779,0.13863243465455163
11024,0.07055550766027963
10424,0.05654218402776588
15177,0.11046303543964868
5163,0.13657479251077423
385,0.2020584506229527
24316,0.11899909178221474
19947,0.03338410922346104
7129,0.2462538508680859
23933,0.07982700963282202
13239,0.04717813103492552
9368,0.1212905975768807
29248,0.1658320235868914
21558,0.037313090459115954
8466,0.08132667683809469
5282,0.1316354350589523
28721,0.034980971246944215
17546,0.17882616750290617
5167,0.11547308865505038
19755,0.063928740740728
18313,0.10426507503762564
16357,0.03639179512074235
8843,0.05366072215845616
4486,0.1945167439593645
21712,0.057548976463397725
31128,0.13573993015618133
9429,0.09098852831937257
16153,0.08851764216215903
11106,0.059651622699903255
937,0.08009458718606492
8943,0.1347079036948519
32421,0.07780271196582488
24471,0.08130398042619516
15497,0.0973083403002311
27561,0.0551163367281251
32628,0.23912908759874152
24259,0.23411015146634856
25039,0.24649964594908064
2503,0.04032439359874304
31570,0.1338472667026107
28996,0.041311743729706904
23878,0.1840456519410807
5182,0.2325159378909214
24391,0.029537589191282045
13522,0.13289853367491955
31534,0.09395693098349031
33157,0.455554692157399
30611,0.31450674165615133
11388,0.3063780512188618
18888,0.09945825510694078
19081,0.07956441269046621
18330,0.29805079022046177
10755,0.2173579288745208
32034,0.058976642681707006
13822,0.06914619956896574
3240,0.07274936022056956
16921,0.13284210606649519
14424,0.27425230918129
18175,0.0797445670418372
11135,0.26347333336775386
13887,0.1323040487210474
9955,0.07083194838888722
3434,0.17392208824501892
4882,0.059996822531714476
20451,0.04742492472652075
24853,0.38451323840920704
14443,0.08349290733641326
6067,0.10138835326097777
32160,0.02987423183285735
32938,0.18275561039419164
28238,0.08843606563244466
14921,0.11376182618832809
23423,0.10539032674980071
29552,0.10134988010909612
9791,0.10514487268057124
6227,0.23679093249028552
14316,0.19160303549717983
6328,0.08989025881721428
5402,0.11785039381427774
21082,0.05133617549957558
12221,0.1531967628272293
1185,0.020078554084607944
32389,0.05135296367990334
8298,0.2645529164832408
26046,0.2019516985078747
13813,0.13778316690920211
27639,0.07934465695999089
9251,0.0626769732920317
4226,0.07942553674001364
21713,0.04190214070665961
19342,0.09037993781158929
14426,0.1527462105237395
30833,0.10963547410018676
7776,0.0889333327787292
2732,0.19334567242149606
30174,0.029355944767618127
7393,0.23708309817622514
32597,0.04541571685270025
24804,0.21336452270833708
9696,0.09719860413314378
9091,0.16529671249904607
8423,0.04851744522183611
6713,0.17043374656122012
33103,0.09296800114153538
4125,0.09669515907783197
15371,0.0892944018936582
29381,0.0738029535211103
27134,0.21422397252016026
26385,0.15025238484289555
20032,0.029840799154110934
11743,0.19280129645305932
4945,0.03388208329237008
32499,0.06139941306551508
6809,0.10927607600626567
3954,0.0811345448605714
9621,0.07817502188319479
11524,0.18430005973137256
29228,0.22773737606186326
18422,0.11021686821012815
20781,0.10518022764733902
1574,0.11428288256335957
32687,0.3218522009147456
12174,0.0470793381265962
11544,0.04495396799125068
14936,0.07434895995118625
3421,0.17956993921341377
3400,0.16798560077120125
4428,0.08264552342486436
17207,0.38776803338430227
4228,0.07014200808558542
3165,0.029308717540786292
6921,0.07919945408359602
20860,0.0489466638059759
4519,0.07824762589924955
24712,0.1771609136572868
30310,0.052937701271307244
27905,0.11433330955706383
13468,0.10333512358176024
7530,0.2042423335165637
12819,0.14089504151068233
30563,0.09597432045522605
14497,0.41437318433821685
10701,0.11324836232548752
16213,0.07576113481116986
15407,0.20680481630107886
6830,0.04035319405268281
23305,0.04467708729931356
6462,0.25261962316954656
21705,0.0345400855580522
15187,0.10720485738826574
27736,0.0865244590054371
12712,0.03565394786626692
20505,0.06331468311282963
12635,0.06607832633334013
26148,0.529415241702829
12748,0.15400075593591753
4089,0.06305974771961365
8381,0.41014125361856724
33267,0.06929295863679948
29485,0.2879887953557393
24055,0.4005130407798414
23899,0.12271698368244391
13599,0.14376277864968737
30580,0.0981413089159574
1727,0.1068972157914638
23033,0.048228729459230374
32782,0.13371128515653646
32153,0.054359117468591206
19766,0.040162841929850715
661,0.07581620472827033
32994,0.14667731798529884
24249,0.060850932439210074
7954,0.10673967763281868
24784,0.05288379604396247
27181,0.10368495982733932
11405,0.15635387098848963
17746,0.2016418710752697
9601,0.18704468480620975
1213,0.10332255851344577
3009,0.03764985874125162
24283,0.0713071902158042
24130,0.3231304128619513
2216,0.08242463674408645
4477,0.13759707628850182
3906,0.10768012047161876
5184,0.1799566600697081
8523,0.11373736595415197
8145,0.10536191228294053
24036,0.3726570832648695
2924,0.09055648767335066
16142,0.08190816718629108
415,0.10160774755978584
1454,0.111202191912293
26492,0.055457913859731256
21457,0.03726565090164291
4732,0.04802431540133071
17140,0.08326108073684686
20107,0.06851611917116955
26049,0.5617734494785227
32955,0.042885668599964434
29203,0.16706472478441414
30931,0.26683673295371635
2000,0.13896373251690725
26034,0.11485557352380399
26279,0.09049509248030796
1076,0.13234280236800358
19873,0.29530264983371834
24164,0.09768429759498921
2431,0.05349650073235262
16428,0.2417082058650356
5386,0.08258222792420927
32563,0.07817178856289338
19761,0.09072737204829232
6124,0.16594230855330855
10468,0.17302813300908598
3734,0.023213137481250496
10110,0.07519836808638843
10358,0.12521964251518491
5818,0.08605335061427395
4439,0.0410078574804727
10909,0.03853888565739725
28535,0.11770001107677397
16682,0.19347183648593747
3186,0.059971047532580236
10412,0.14286988418135851
5970,0.06196285591495401
21362,0.17242749088279488
2618,0.04162235903425155
917,0.07326432221455179
9212,0.24161488462494032
8322,0.05889586575320206
31376,0.09183960504343545
30364,0.18151686540218542
31003,0.08323623848813988
6998,0.06315243794797874
8674,0.02072705708230672
25427,0.09144919937973686
18247,0.11121074716897635
5658,0.16900372947184614
19034,0.06656560634105356
3226,0.17186039117638605
271,0.06814934925198238
27268,0.06970083382765427
6467,0.06596918864415859
12252,0.10171670939658606
10624,0.02760380054054047
13956,0.09333122767428423
31369,0.09075138605706941
1354,0.2235812186517812
32449,0.11400790701629308
11760,0.029077982720359247
19643,0.1519351443485513
29825,0.19124877412518482
17100,0.062387994466262295
22068,0.1851980346083088
4555,0.07366422143545331
32690,0.07160432986414496
8072,0.11738936229053967
8234,0.05559185501549616
14183,0.116631939572706
2850,0.06561378290497236
20084,0.0762555119418286
24934,0.10629349446221788
28883,0.1426027799359961
4371,0.18643539588903546
10199,0.14482669371585072
31343,0.06543490265139897
4918,0.16411000370673448
24341,0.060231750223122174
29643,0.03945421846916255
18381,0.07020309806561746
5974,0.0673931233586972
19633,0.1826499000295146
12825,0.09264376846890351
5836,0.3025310730324235
24966,0.07648145935320874
7279,0.26868441718458536
31328,0.24372290087351905
1618,0.241868671336289
32104,0.05193157699396726
7555,0.11727255913189358
8432,0.04058525289510039
23874,0.0868647091909539
29299,0.05319351274527729
16093,0.05639586153484259
19661,0.047531363102502514
19310,0.07876019518845136
29612,0.36596431503800736
32936,0.09558864038041683
30387,0.03806095283442365
26486,0.08446517102324107
10638,0.1252718513113719
7095,0.1474349108872688
33120,0.07590134456912521
17439,0.20144094961488412
17651,0.18878444273249637
28380,0.04517454965363791
31955,0.08794279362839051
6913,0.03365069898489791
29530,0.031191647497226176
17137,0.08924949877936374
4987,0.06677157828701635
533,0.0414618961648296
20934,0.38516704155156023
26638,0.08271723349795376
2198,0.22827176579944167
796,0.046112072641735884
27799,0.19566835946064612
11631,0.11116058165595506
447,0.3101488715820853
2060,0.09642301575191914
18956,0.0254148975607713
17495,0.053299399780606396
342,0.20435260968584051
20904,0.04249147653428221
992,0.03343444270953753
12643,0.04647671660732544
17719,0.06635458886861732
34,0.025715246532216563
5566,0.03949348460900938
4616,0.04701851940244733
13569,0.06573127355307926
7568,0.06751154327035341
29996,0.06340312273196212
32056,0.0408637762250112
14135,0.39887940266719946
9533,0.030595125228747553
16641,0.1273015180953984
28571,0.057022154174771904
1423,0.09955079994549235
13414,0.07861654563337682
151,0.23228316563768253
13732,0.07757309722138792
6749,0.10666104874842681
12351,0.371914812225496
2929,0.16986737894232123
20125,0.04962616820489721
7267,0.04483151496141606
22606,0.06392557815054475
32341,0.3811900214075789
20689,0.123220735373876
24709,0.1371945025322831
9778,0.06887954545512089
23758,0.07625907707026987
28171,0.08065500175528728
14962,0.12135211070378943
8407,0.12152746054144933
25479,0.07196680496937152
32282,0.07432982242215486
15085,0.06711207412640412
27538,0.0919532194503259
561,0.0906843268963917
9682,0.05236865616135289
14715,0.1299286320785938
30038,0.03669962130646241
14115,0.12879419101449235
21443,0.2653875114340855
9654,0.10383390805970738
31409,0.10372205015727962
26501,0.06624888404213927
31197,0.044503271455279714
8419,0.10104466324801732
21011,0.053176790566034686
24888,0.017307356429577234
29404,0.07524124121635459
22241,0.031888329435218736
22580,0.17290159972217614
29400,0.07447532388169904
25246,0.08204996810874607
17833,0.14877387944465145
29567,0.10534418365938394
10305,0.2821685979293017
16409,0.233255326393299
31391,0.23955144640453466
10759,0.06654469737152081
14333,0.08472897158999808
20123,0.20550711537018637
6644,0.23764068082846523
23963,0.2892472454707873
25098,0.07478276993827086
5641,0.10900403287374895
31546,0.04988724366829689
1166,0.05209503929369944
7939,0.2047138334810536
31518,0.12764199401311094
12908,0.07302505874989768
30464,0.03529705599487206
32786,0.07958863994471453
21683,0.06582249247169651
19462,0.08835919638290043
30168,0.05878850185442826
30035,0.07443074331650605
19850,0.0619288563397108
30981,0.04415893419012951
1467,0.06813547165969683
28440,0.11201760518482712
9104,0.047203127595087206
7674,0.032373057492916
23620,0.09548392548783075
24003,0.04371782163400948
15130,0.12155856393680387
10709,0.05583631153945431
14896,0.09791017386514234
31715,0.3033615739816498
15227,0.10138729633324278
30505,0.10705527663350974
21622,0.15937631150601156
12399,0.07836457030288156
14,0.06421888148692267
4203,0.07788006458260378
16527,0.25514685970980966
22986,0.034614868341895026
20792,0.06172206721188277
24384,0.06414785620162368
30853,0.27489433592117785
27734,0.32145871178759006
8679,0.16944185146945046
8351,0.12743763611372358
31853,0.09001893715266902
29446,0.11000998379043163
29162,0.18795409337100383
14410,0.15374782842057896
14120,0.026909336625669272
10041,0.2668275640677244
100,0.10266767990052927
6085,0.15483809498290033
4086,0.0658567420410822
32767,0.04691345044744251
1578,0.046511553787298626
27840,0.13025412562282274
25063,0.09513410474776329
17364,0.1659773242090365
652,0.114959588877932
5392,0.04650268647487941
17230,0.12863104327206712
11046,0.09599844429342465
19303,0.10420832755654424
20104,0.16765571051718262
18701,0.07677634260268376
22885,0.0727929148159469
27564,0.10568469787195928
4240,0.06890872934201694
31298,0.0818568227479363
29182,0.06176731047692982
19518,0.12025414555805464
14703,0.196735461063632
11567,0.22362500405684269
20760,0.06828036250352519
29757,0.04099890084277797
12649,0.08975957469501136
30864,0.06846051976629006
14224,0.16403786746154117
13939,0.06980656180053547
30824,0.0655297679173147
2231,0.02284433080609268
7938,0.25572116658289173
2925,0.1487139790737772
23493,0.09460076374639037
18767,0.06026962979724636
23530,0.27378711215200957
18856,0.03704005843582326
18114,0.10734690564560258
6490,0.3585657782711836
29873,0.1444018174785042
7501,0.267685686658298
27974,0.28525064684912455
12056,0.046542184545790156
15633,0.027363699169198084
